agendaID,calmeetID,agorder,agitem,agsubitem,agdescription,presenterID,agpublishlevel
3518,2349,1,1. UNICEF's Cluster Lead Agency (CLA) Role:  How Well Has it Done and What Next?,NULL,"The Cluster approach was introduced in 2005 and it was intended to improve emergency response through greater predictability and accountability, as well as stronger partnership between and among humanitarian actors. UNICEF serves as Global CLA for three Clusters: Nutrition, WASH and, as co-CLA with Save the Children, Education. In addition, within the Global Protection Cluster led by UNHCR, UNICEF is Focal Point Agency for the Child Protection AOR and co-Focal Point Agency with UNFPA for Gender-Based Violence (GBV) AOR. Together, these responsibilities render UNICEF the agency with the most Clusters and AORs under its remit. Evaluations, reviews and other exercises assessing UNICEFs response to recent emergencies have pointed out that while the Organisation appears to be taking its CLA roles and responsibilities seriously, challenges still remain. An evaluation of UNICEFs Cluster Lead Agency Role (CLARE) in Humanitarian Action was recently finalised. The evaluation was designed to undertake a systematic, in-depth and independent assessment of UNICEFs performance in managing its CLA (and co-CLA) role on the Clusters under its remit. It includes information and data collected at the global level as well as eight country case studies. The evaluation of UNICEFs Cluster Lead Agency (CLA) role in humanitarian action has primarily sought to address the following overarching question: How well does UNICEF carry out its CLA role and what should it do for the future?The evaluation was commissioned by the UNICEF Evaluation Office and was conducted from January through June of 2013 by independent evaluators from Avenir Analytics. ",0,0
3519,2349,2,Panellists,NULL,"Brian Majewski from Avenir Analytics  will present and discuss the outcomes and the recommendations of the evaluation. Josephine Ippe, Global Nutrition Cluster Coordinator, will provide a quick and complimentary overview of the impact and relevance of the evaluation to the Nutrition Cluster and for UNICEF overall. ",0,0
3520,0,1,Summary Record,NULL,NULL,0,0
3521,2350,1,Summary Record,NULL,NULL,0,0
3522,2350,2,Backround Documents,NULL,NULL,0,0
3523,0,1,The Core Humanitarian Standard: towards more coherence in quality and accountability of Humanitarian Assistance? ,NULL,"The Core Humanitarian Standard (CHS) is an outcome of the Joint Standards Initiative - an initiative of HAP, People In Aid and Sphere Project - which sought greater coherence amongst quality and accountability standards in humanitarian assistance. The CHS ambition is to support humanitarian actors to improve the quality of assistance and the accountability to communities and people affected by disaster. It will also enable them to demonstrate their adhering to fundamental humanitarian and human rights principles.  Earlier zero versions of the draft CHS were developed jointly by the HAP, People In Aid and Sphere teams. Although Sphere is no longer a participant in the CHS since the end of November, the drafting to date greatly benefitted from input by the Sphere project team as well as the HAP and People In Aid teams. The first draft that was shared for consultation has benefitted from considerable feedback of a recent consultation undertaken by the SCHR Certification Review, to which many of you contributed.  A first draft of the Standard will be shared as stimulus for discussion in advance of the meeting and your inputs and expertise are welcomed in making the Standard a more concise and practical contribution to the humanitarian sector. ",0,0
3524,2351,1,The Core Humanitarian Standard: towards more coherence in quality and accountability of Humanitarian Assistance? ,NULL,"The Core Humanitarian Standard (CHS) is an outcome of the Joint Standards Initiative - an initiative of HAP, People In Aid and Sphere Project - which sought greater coherence amongst quality and accountability standards in humanitarian assistance. The CHS ambition is to support humanitarian actors to improve the quality of assistance and the accountability to communities and people affected by disaster. It will also enable them to demonstrate their adhering to fundamental humanitarian and human rights principles. Earlier zero versions of the draft CHS were developed jointly by the HAP, People In Aid and Sphere teams. Although Sphere is no longer a participant in the CHS since the end of November, the drafting to date greatly benefitted from input by the Sphere project team as well as the HAP and People In Aid teams. The first draft that was shared for consultation has benefitted from considerable feedback of a recent consultation undertaken by the SCHR Certification Review, to which many of you contributed.  A first draft of the Standard will be shared as stimulus for discussion in advance of the meeting and your inputs and expertise are welcomed in making the Standard a more concise and practical contribution to the humanitarian sector. ",0,0
3525,2351,2,Panellists,NULL,"Marian Casey-Maslen, Executive Director of HAP International will present an overview of the draft Standard and seek your opinions on the commitments which are contained in this first draft. An update on next steps will also be provided as well as opportunities for you to engage with the standard development process.   ",0,0
3526,2232,3,The changing humanitarian landscape,NULL,NULL,0,0
3527,2232,4,The implications for the IASC,NULL,NULL,0,0
3528,2232,5,Our collective response in 2013,NULL,NULL,0,0
3529,2232,6,Protection and integration,NULL,NULL,0,0
3530,2232,7,Resilience: why does it matter to the humanitarian community? (Sahel as a case study),NULL,NULL,0,0
3531,2232,8,Moving forward,NULL,NULL,0,0
3532,2232,0,Agenda,NULL,NULL,0,0
3533,2232,2,Logistics,NULL,NULL,0,0
3534,0,1,UNHCR's response to their real-time evaluation of the Syria situation,NULL,"There will be a presentation of the Management Response (progress and continuing challenges five months on) to UNHCR's Real Time Evaluation on the response to the Syria refugee situation (June 2013). Presented by Francois Reybet-Degat in Geneva, with New York connected by video conference. ",0,0
3535,2352,1,UNHCR's response to their real-time evaluation of the Syria situation,NULL,"There will be a presentation of the Management Response (progress and continuing challenges five months on) to UNHCR's Real Time Evaluation on the response to the Syria refugee situation (June 2013). Presented by Francois Reybet-Degat in Geneva, with New York connected by video conference. ",0,0
3536,2352,2,Presenter,NULL,"Francois Reybet-Degat, UNHCR's Deputy Director for the Middle East and North Africa region. ",0,0
3537,0,1,GA humanitarian resolution negotiations - Conclusions 2013 and planning 2014 ,NULL,"OCHA Policy Development and Studies Branch will brief IASC colleagues on the conclusions of the GA humanitarian resolutions' negotiations and on the planning for 2014. Presented by Natasha Kindergan New York, with Geneva connected by video conference.",0,0
3538,2353,1,GA humanitarian resolution negotiations - Conclusions 2013 and planning 2014,NULL,"OCHA Policy Development and Studies Branch will brief IASC colleagues on the conclusions of the GA humanitarian resolutions' negotiations and on the planning for 2014. Presented by Natasha Kindergan New York, with Geneva connected by video conference.",0,0
3539,0,1,Panellists,NULL,"Sabine Rakotomalala (UNICEF) - Child Protection AoRSam Pettrogalo (WHO) - Information Management (Health)Jean McCluskey (OCHA) - Coordination architecture/L3 and CARLaurie Wiseberg (UNHCR) - Protection (tbc)Gael Leloup (IOM) - Population Movement/Site Facilitation (tbc)",0,0
3540,2357,1,Panellists,NULL,"Sabine Rakotomalala (UNICEF) - Child Protection AoRSam Pettrogalo (WHO) - Information Management (Health)Jean McCluskey (OCHA) - Coordination architecture/L3 and CARLaurie Wiseberg (UNHCR) - Protection (tbc)Gael Leloup (IOM) - Population Movement/Site Facilitation (tbc)",0,0
3541,0,1,"The Certification Review Project: Taking Stock of Standards, Verification and Certification",NULL,"The Certification Review project was initiated in October 2012 to explore the relevance and feasibility of certification for humanitarian organisations as a means to demonstrate application of humanitarian principles, and promote improved quality, accountability and effectiveness of aid efforts.  The two year project is sponsored by the members of the Steering Committee for Humanitarian Response (SCHR). See: www.schr.info for more detailed information and project documents. In September 2013, the project presented the findings of its research and consultations to date with the IASC and more widely in the humanitarian sector. The project also shared a first draft proposal certification model that built on the learning from existing experiences in the sector as well as consultations with stakeholders during the first year of the project. The model was intended to stimulate discussion and generate feedback from all interested key stakeholders on what a successful, sustainable model might look like and how to achieve it. The project team received feedback from across the sector, with some 60 organizations submitting written feedback. This feedback has been used to revise the draft model which will be shared with the IASC and stakeholders in mid-January.The aim of this meeting will be to:-           Present feed-back received on the model -           Provide an overview of the revised proposed model -           Present plans for field-testing the model-           Outline opportunities for continued engagement with the project Presenter: Philip Tamminga, Project Coordinator ",0,0
3542,2358,1,"The Certification Review Project: Taking Stock of Standards, Verification and Certification",NULL,"The Certification Review project was initiated in October 2012 to explore the relevance and feasibility of certification for humanitarian organisations as a means to demonstrate application of humanitarian principles, and promote improved quality, accountability and effectiveness of aid efforts.  The two year project is sponsored by the members of the Steering Committee for Humanitarian Response (SCHR). See: www.schr.info for more detailed information and project documents. In September 2013, the project presented the findings of its research and consultations to date with the IASC and more widely in the humanitarian sector. The project also shared a first draft proposal certification model that built on the learning from existing experiences in the sector as well as consultations with stakeholders during the first year of the project. The model was intended to stimulate discussion and generate feedback from all interested key stakeholders on what a successful, sustainable model might look like and how to achieve it. The project team received feedback from across the sector, with some 60 organizations submitting written feedback. This feedback has been used to revise the draft model which will be shared with the IASC and stakeholders in mid-January.The aim of this meeting will be to:-           Present feed-back received on the model -           Provide an overview of the revised proposed model -           Present plans for field-testing the model-           Outline opportunities for continued engagement with the project ",0,0
3543,2362,1,ad hoc IASC Principals meeting on CAR,NULL,"Agenda, participants list and final action points",0,0
3544,2359,1,Geneva Call and the protection of civilians: is engagement of armed non-State actors (ANSAs) an option ?,NULL,"Most of current armed conflict around the world involve one or several armed non-State actors.Civilians are the primary victims of these conflicts, and are exposed to all kinds of abuses. A part of these abuses though by no means all are committed by ANSAs. However, the nature of international law makes it difficult to address the behaviour of these groups. Existing International Humanitarian Law treaties are predominantly focused on states, and, while they have obligations under IHL, ANSAs cannot become parties to relevant international treaties. Thus, ANSAs may not feel bound to respect rules that they have neither contributed to creating nor formally declared their willingness to adhere to. Geneva Call aims to promote and enhance ANSA compliance with international humanitarian norms.While initially focusing on land mines, Geneva Call has expanded its work on international norms pertaining to the protection of children notably the recruitment and use of children in hostilities  and to the prohibition on sexual violence in armed conflict.In its efforts to promote ownership of international standards, Geneva Call has adopted an inclusive approach, whereby ANSAs have the opportunity  through signing a formal instrument called aDeed of Commitment to express their adherence to specific humanitarian norms and to be held accountable for their pledge.In recent years, Geneva Call has also increasingly provided ANSAs with customised training on broad International Humanitarian Law rules, as well as advice on how to incorporate these rules into their codes of conduct and other internal regulations.",0,0
3545,2359,2,Presenter: Elisabeth Decrey Warner,NULL,"President and co-founder or Geneva Call. She is currently a member of the Advisory Board of the Geneva Centre for the Democratic Control of Armed Forces (DCAF) as well as of the Geneva International Center for Humanitarian Demining. For Geneva calls most recent activities, the last flash news, please follow this link: http://us7.campaign-archive2.com/?u=88d093c8f5253c75af7f79c08&id=ef0bfed4be",0,0
3546,2363,1,IASC Principals Ad-Hoc Meeting Philippines/Central African Republic/South Sudan,NULL,NULL,0,0
3547,2361,1,1. Risk Reduction Index in West Africa,NULL,"DARA will present the second report of the Risk Reduction Index (RRI), carried out in West Africa (Cape Verde, The Gambia, Ghana, Guinea, Niger and Senegal). In West Africa, underlying risk drivers continue to increase communities vulnerability to natural hazards, decrease their resilience overall, and potentially diminish important development gains that have been made. As in the first phase of the RRI carried out in 2009-2010 in Central America the 2013 RRI West Africa measured local perceptions of risks and has identified links between underlying risk factors and increased vulnerability, raising awareness around the need for greater risk management initiatives. The goal of the RRI is to generate knowledge in the region that will help civil society, local administrations, national governments, and ECOWAS address underlying factors of risk from a more integrated perspective. The RRI also aims to promote better integration of DRR into development, poverty reduction and humanitarian strategies and policies of all stakeholders, including operational agencies. A main output of the second phase is the RRI publication containing the main findings of the field research carried out in 16 communities across 6 countries in West Africa, as well as a Regional Risk Mapping. The launch of the RRI publication will serve as an opportunity for DARA to share its findings from our research in West Africa and our community-based methodological approach with the development and humanitarian community. ",0,0
3548,2361,2,Presenter:,NULL,"Beln Paley, Advocacy Manager",0,0
3549,2364,1,Inter-Agency AAP response in the Philippines ,NULL,"The International Response to Typhoon Haiyan in the Philippines saw significant developments in Accountability to Affected Populations (AAP) efforts on the ground. For the first time an Inter-Agency AAP coordinator was deployed to the response, and also as firsts; the Emergency Directors Group and IASC Principals endorsed a Plan of Action on AAP for the international response, and the Humanitarian Coordinator issued an inter-agency code of conduct on Prevention of Sexual Exploitation and Abuse (PSEA).Two months after the disaster, we have an opportunity to take stock of good practice developed, and investigate where more could be done  in particular what concrete roles individuals, organisations and humanitarian fora can play in championing, assisting and implementing AAP at the inter-organisational level. In addition we will consider the strong partnership between AAP and CwC in the response and investigate future opportunities as related endeavours.",0,0
3550,2364,2,Panel,NULL,"Barb Wigley  WFP staff deployed to OCHA as Inter-Agency AAP coordinator; James Munn  ICVA regional representative; Stewart Davies  OCHA Regional Communication with Communities representative; There will also be a short video presentation from Veronika Martin  currently in Tacloban as the DFID funded OCHA Inter-Agency AAP coordinator.",0,0
3551,0,1,Principals Ad Hoc CAR 15 January 2014: Agenda,NULL,NULL,0,0
3552,2360,1,1. Predicting the Unpredictable - A proposal for reducing supply chain waste in international humanitarian response,NULL,"Few people involved in humanitarian response would argue that current donor funding patterns,  agency logistics, preparedness and response activities could be better directed and create a greater positive impact if they were informed by accurate forecast information of what assistance will be required.  Also, not many people believe that accurate long term needs and assessment of requirements at the point of a disaster can be forecasted. Our research project, funded by the Norwegian Research Council, set out to prove that it is possible to generate this information and support the planning process, increasing predictability and so allowing donors and agencies to develop more efficient supply chains.  In a pilot project a needs forecast model called the Humanitarian Logistics Demand Forecast (HLDF) has been created by analysing more than 30,000 data inputs across 63 disasters that occurred during 2005-2010 to create needs characterisation models for a given disaster type in a given region. The HLDF produces information that can be used to guide donors or agencies with strategic planning, as well as providing the ability to predict the demand for a particular disaster of a known size in a given area. The tool is particularly useful to initiate a response whilst waiting for results from the needs assessments being carried out. IFRC used the tool as one of the components in developing their 5 year logistics strategy, defining product volumes and the required logistics capacity. The HLDF is the first of its kind on a global basis. Given their role as a coordination platform, we are keen to seek feedback from IASC on the usefulness of this approach in coordination activities, and the validity of further development and investment in such a tool. Also, Birgitte Stalder-Olsen will share IFRC's experience to use the HDLF for their logistics contingency planning for 2014/2015. ",0,0
3553,2360,2,Presenters,NULL,"Ian Heigh  Head of Planning and Operations Support, Avenir Analytics Marianne Jahre  Professor, Supply Chain Management, BI Norwegian Business School and Lund UniversityBirgitte Stalder-Olsen -  Head, Global Logistics Service, IFRC Geneva",0,0
3554,0,1,South Sudan Briefing,NULL,"We are pleased to host a briefing on the situation in South Sudan:        The briefing will be provided by Lisa Monaghan, Protection and Advocacy Advisor for the Norwegian Refugee Council (NRC) and the Protection Cluster Co-Lead for South Sudan, who has been working in South Sudan for the last year.         Against the background of recent political developments  including the signing of a peace agreement  Lisa will:                give an overview of the current humanitarian context from the field perspective;        provide an update on the displacement figures and dynamics;        discuss the protection challenges in the country, including the issues in protection of civilians in a country where the UN mission has a mixed political and PoC mandate; and         talk about some of the obstacles experienced by humanitarian actors, and the challenges in providing assistance going forward.",0,0
3555,2366,1,South Sudan Briefing,NULL,"We are pleased to host a briefing on the situation in South Sudan. The briefing will be provided by Lisa Monaghan, Protection and Advocacy Advisor for the Norwegian Refugee Council (NRC) and the Protection Cluster Co-Lead for South Sudan, who has been working in South Sudan for the last year. Against the background of recent political developments  including the signing of a peace agreement  Lisa will:                give an overview of the current humanitarian context from the field perspective;        provide an update on the displacement figures and dynamics;        discuss the protection challenges in the country, including the issues in protection of civilians in a country where the UN mission has a mixed political and PoC mandate; and         talk about some of the obstacles experienced by humanitarian actors, and the challenges in providing assistance going forward.",0,0
3556,2365,1,"Principals Ad Hoc meeting on CAR, 15 January 2014",NULL,NULL,0,0
3557,2367,1,Briefing Mali,NULL,The panellists will provide an overview of the humanitarian situation in Mali; the Action Plan for Recovery in the North; and the status of refugees including prospects for their return; as well as an update on the status of the funding for Mali. There will also be an opportunity for questions and discussion.,0,0
3558,2367,2,Panellists,NULL,"David Gressly, DSRSG/RC/HC Mali and George Okoth-Obbo, UNHCR's Director, Regional Bureau for Africa.",0,0
3559,2368,1,Briefing Philippines; reflections by outgoing Deputy Humanitarian Coordinator,NULL,"Mr. Chris Kaye, outgoing Deputy Humanitarian Coordinator, will provide some reflections on our first system-wide L3 response to a sudden onset emergency, in the Philippines. Chris will present his reflections in the context of the Transformative Agenda reforms, and will be joined by Mr. Andrew Wyllie, Chief, OCHA 's Programme Support Branch.There will also be an opportunity for questions and discussion. ",0,0
3560,0,1,Nansen Initiative ,NULL,"The Nansen Initiative is a state-led, bottom-up consultative process intended to build consensus on the development of a protection agenda addressing the needs of people displaced across international borders in the context of drought, flooding and other natural hazards, including those linked to the effects of climate change. To build consensus on a potential protection agenda, the Nansen Initiative plans to undertake five Regional Consultations in the Pacific, Central America, the Greater Horn of Africa, South-East Asia, and South Asia over the course of 2013 and 2014. Workshops with civil society representatives are also planned at the regional level. The results of these Regional Consultations will be consolidated and discussed at a global inter-governmental consultation in 2015. For more information about the Nansen Initiative, including reports and background documents from the first two Regional Consultations in the Pacific and Central America, please visit: www.nanseninitiative.org",0,0
3561,2369,1,Nansen Initiative; briefing on the process and Future plans,NULL,"The Nansen Initiative is a state-led, bottom-up consultative process intended to build consensus on the development of a protection agenda addressing the needs of people displaced across international borders in the context of drought, flooding and other natural hazards, including those linked to the effects of climate change. To build consensus on a potential protection agenda, the Nansen Initiative plans to undertake five Regional Consultations in the Pacific, Central America, the Greater Horn of Africa, South-East Asia, and South Asia over the course of 2013 and 2014. Workshops with civil society representatives are also planned at the regional level. The results of these Regional Consultations will be consolidated and discussed at a global inter-governmental consultation in 2015. For more information about the Nansen Initiative, including reports and background documents from the first two Regional Consultations in the Pacific and Central America, please visit: www.nanseninitiative.org",0,0
3562,2369,2,Presenter: Prof. Walter Kaelin ,NULL,Prof. Walter Kaelin (former Representative of the United Nations Secretary-General on the Human Rights of Internally Displaced Persons) will provide an update on the Nansen Initiative process to date and discuss plans for the future. ,0,0
3563,2232,9,Summary and Action Points,NULL,NULL,0,0
3564,2370,1,Preparations for the ECOSOC Humanitarian Affairs Segment (HAS),NULL,"We envisage that the discussion will be focused on the main themes and side-events, particularly on how to improve upon the activities during the Segment based on the feedback received from last year. We also propose to discuss ways to continue to increase the meaningful engagement of affected communities, and  make the event as dynamic as possible, including by organizing a humanitarian trade fair (more information is included in the attached concept note). Lastly, we aim to provide you with an update on the ongoing drafting of this year's Secretary-Generals reports on Strengthening of the coordination of emergency humanitarian assistance of the United Nations, and on International cooperation on humanitarian assistance in the field of natural disasters, from relief to development. ",0,0
3565,0,1,Agenda IASC Principals meeting on the Philippines and South Sudan - 14 February 2014,NULL,NULL,0,0
3566,2372,1,Agenda IASC Principals meeting on the Philippines and South Sudan - 14 February 2014,NULL,NULL,0,0
3567,2372,2,Background documents IASC Principals meeting on the Philippines and South Sudan 14 February 2014,NULL,NULL,0,0
3568,0,1,"Presenter: Ms  Heather Blackwell, Country Director for the Danish Refugee Council",NULL,"Ms Heather Blackwell will touch touch upon the following points: Operational situation on the ground, the challenges of gaining access, mine action challenges and the regional aspect of the crisis.",0,0
3569,2373,1,"Presenter: Ms  Heather Blackwell, Country Director for the Danish Refugee Council in South Sudan",NULL,"Ms Heather Blackwell will touch touch upon the following points: Operational situation on the ground, the challenges of gaining access, mine action challenges and the regional aspect of the crisis.",0,0
3570,2372,1,Final Action points,NULL,NULL,0,0
3571,2173,1,Summary Record,NULL,NULL,0,0
3572,2406,1,Summary Record,NULL,NULL,0,0
3573,2407,1,Summary Record,NULL,NULL,0,0
3574,2408,1,Summary Record,NULL,NULL,0,0
3575,2409,1,Summary Record,NULL,NULL,0,0
3576,2281,2,Agenda,NULL,NULL,0,0
3577,2281,3,Logistics,NULL,NULL,0,0
3578,2281,5,PRIORITY: Revitalizing Principled Humanitarian Action,NULL,NULL,0,0
3579,2281,6,Ongoing Business: Transformative Agenda and WG/EDG Interface,NULL,NULL,0,0
3580,2281,7,PRIORITY: Protection in Humanitarian Crises,NULL,NULL,0,0
3581,2281,8,IASC  Priorities: Addressing Outstanding Issues,NULL,NULL,0,0
3582,2281,9,World Humanitarian Summit: IASC Engagement Objective and Modalities,NULL,NULL,0,0
3583,2281,4,The role of Inter-Agency Evaluations,NULL,NULL,0,0
3584,2281,10,Reference Documents,NULL,NULL,0,0
3585,2281,0,Summary Record,NULL,NULL,0,0
3586,0,1,Agenda,NULL,NULL,0,0
3589,2417,1,Summary Record,NULL,NULL,0,0
3590,2417,2,Agenda,NULL,NULL,0,0
3591,2417,3,Background Documents,NULL,NULL,0,0
3592,0,2,Background Documents,NULL,NULL,0,0
3593,2419,1,Agenda,NULL,NULL,0,0
3594,2419,2,Background documents,NULL,NULL,0,0
3595,2419,0,Summary Record,NULL,NULL,0,0
3596,0,1,"Central African Republic briefing by Peter Neussl, OCHA and ",NULL,NULL,0,0
3597,2420,1,"Briefing on CAR by Peter Neussel, OCHA",NULL,"Peter Neussl, OCHA, who recently returned from a three month deployment to the Central African Republic, working on field coordination and protection. He will discuss the humanitarian situation in CAR, the impact of the increased humanitarian presence on response, and the challenges ahead, including internal displacement and the protection of civilians. ",0,0
3598,0,1,SCHR's Certification Review - What are We Learning from the First Two Field Pilots?,NULL,"The Certification Review project which was initiated in October 2012 by the Steering Committee for Humanitarian Response (SCHR) to explore the relevance and feasibility of certification for humanitarian organisations as a means to demonstrate application of humanitarian principles, and promote improved quality, accountability and effectiveness of aid efforts has just carried out its first two field based pilots: - one in Ethiopia, hosted by the Ethiopian Orthodox Churchs Development and Inter Church Aid Commission (DICAC), a member of the ACT Alliance, and - one in Pakistan hosted by Save the Children. Philip Tamminga, the project coordinator, will provide an update on findings from these pilots, as well as provide on feedback received on the version 2 of the model to open discussion on some of the implications of these findings. The Ethiopia pilot report is available on the SCHR website at www.schr.info. The Pakistan pilot report will be released on 6 May. ",0,0
3599,2421,1,SCHR's Certification Review - What are We Learning from the First Two Field Pilots?,NULL,"The Certification Review project which was initiated in October 2012 by the Steering Committee for Humanitarian Response (SCHR) to explore the relevance and feasibility of certification for humanitarian organisations as a means to demonstrate application of humanitarian principles, and promote improved quality, accountability and effectiveness of aid efforts has just carried out its first two field based pilots:- one in Ethiopia, hosted by the Ethiopian Orthodox Churchs Development and Inter Church Aid Commission (DICAC), a member of the ACT Alliance, and - one in Pakistan hosted by Save the Children. Philip Tamminga, the project coordinator, will provide an update on findings from these pilots, as well as provide on feedback received on the version 2 of the model to open discussion on some of the implications of these findings. The Ethiopia pilot report is available on the SCHR website at www.schr.info. The Pakistan pilot report will be released on 6 May. ",0,0
3600,2422,1,"Typhoon Haiyan in the Philippines: Lessons for Improving the Response to Large-Scale, Sudden Onset Natural Disasters",NULL,"Late last year, the Philippines was struck by Typhoon Haiyan, the strongest on record, which claimed more than 6,000 lives (with thousands more still missing), affected more than 14 million people, and destroyed over a million homes. While the emergency response was by and large successful, more than four months since the storm hit, significant challenges to recovery remain. The typhoon also marked the first declaration of a Level 3 emergency by the IASC in the context of a large scale, sudden-onset disaster and offers important lessons on how to improve the implementation of the humanitarian program cycle under the Transformative Agenda.Refugees International (RI), an independent advocacy organization that advocates on behalf of people displaced by conflict and natural disasters, conducted a mission to the Philippines in February 2014 to assess the response to Typhoon Haiyan and the protection needs of those still displaced by the disaster (see links to the reports below).Please join us for a panel discussion with: Marcy Hersh, Senior Advocate for Women & Girls, Refugees InternationalAlice Thomas, Climate Displacement Program Manager, Refugees International Victoria Stodart, Consultant, Shelter and Settlements, IFRC who recently returned from four months in the Philippines as Shelter Cluster Coordinator and Housing, Land, and Property AdvisorRI Reports:Philippines: Typhoon Survivors Face Obstacles to RecoveryPhilippines: New Approach to Emergency Response Fails Women and Girls",0,0
3601,2423,2,Background Document ,NULL,NULL,0,0
3602,2423,4,fhdghjgjgt,NULL,NULL,0,0
3603,2355,1,Meeting Notes,NULL,NULL,0,0
3604,2355,2,Documents,NULL,NULL,0,0
3605,2424,1,Reference Documents ,NULL,NULL,0,0
3606,2424,1,Agenda,NULL,"Final Agenda: --Report on the Multi-year project to Indentify Urban Vulnerability and Urban Indicators in slow-onset emergencies(Concern-Kenya Wendy Erasmus)--Report on Recent Shelter/Urban Emergency Response Evaluations undertaken by Groupe URD on behalf of the IASC(Groupe URD Franois Grunewald)--Food Security - Urban Response Lessons Learned from Philippines and GFSC Workplan Update(Global Food Security Cluster Marina Angeloni)--AOB-'Durable Solutions for IDPs in Urban Settings' - Report of Special Rapporteur on Human Rights of IDPs to the UN General Assembly: (The Special Rapporteur would like input into this paper by all concerned UN agencies.  ",0,0
3607,2425,1,Description of Event ,NULL,"IASC Event: Data and Evidence about Conflict Affected People: Can we do Better?Is the data we get from crises settings good enough or can we do better? Or is it too much? These are the questions that will be the focus of this session. According to the People in Crises (PAC) Report, there has been a steady improvement in the quality of evidence produced by humanitarian actors. This is good news. It indicates that there is increased investment in this area by donors that allow the field agencies to collect data. On the other hand, is this data well used or used at all? The discussion will briefly present the PAC Report, but mainly debate key issues for the future. These include:How to get the best out of available data: is it too little data or a lack of innovative techniques for analysis?Increasing the burden of data collection on operational staff: allocation of time and effort in the field in crisis settings.How can we increase the shelf life of data? Time gap between data collection and decision making.Join us for a discussion with Debarati Guha-Sapir from the Centre for Research on the Epidemiology of Disasters (CRED), established at the University of Louvain, School of Medicine  Institute of Health and Society, Brussels. CRED undertakes research and training in health, nutrition and related themes in humanitarian settings. The ""People Affected by Conflict 2013: Humanitarian Needs in Numbers""",0,0
3609,2356,1,Documents ,NULL,NULL,0,0
3610,0,1,Background Documents ,NULL,NULL,0,0
3611,2436,2,Background Documents ,NULL,NULL,0,0
3612,2376,1,Documents ,NULL,NULL,0,0
3613,2438,1,Event Flyer and Agenda,NULL,NULL,0,0
3615,2436,3,Documents for Literature Review,NULL,NULL,0,0
3616,2446,1,Event Documents ,NULL,NULL,0,0
3617,2436,0,Summary Record,NULL,NULL,0,0
3618,2436,1,Agenda,NULL,NULL,0,0
3619,2377,1,Meeting Minutes ,NULL,NULL,0,0
3620,0,1,Agenda,NULL,NULL,0,0
3621,2450,1,Agenda,NULL,NULL,0,0
3622,2450,2,Backgrouund Papers,NULL,NULL,0,0
